TimeStamp,X,Y,Z
9:24:19.816,-1057,159,1031
9:24:19.816,-1058,158,1032
9:24:19.816,-1060,158,1033
9:24:19.816,-1062,159,1034
9:24:19.816,-1064,159,1035
9:24:19.816,-1066,159,1035
9:24:19.816,-1066,160,1036
9:24:19.816,-1067,161,1037
9:24:19.816,-1067,161,1038
9:24:19.816,-1068,161,1038
9:24:19.816,-1068,162,1039
9:24:19.816,-1069,162,1040
9:24:19.816,-1069,161,1040
9:24:19.816,-1069,162,1040
9:24:19.816,-1068,162,1040
9:24:19.816,-1068,161,1040
9:24:19.816,-1067,162,1040
9:24:19.816,-1067,162,1040
9:24:19.816,-1066,161,1039
9:24:19.845,-1065,160,1038
9:24:19.845,-1064,160,1037
9:24:19.845,-1063,159,1036
9:24:19.845,-1061,160,1035
9:24:19.845,-1059,160,1034
9:24:19.845,-1057,161,1032
9:24:19.845,-1056,161,1030
9:24:19.845,-1054,161,1030
9:24:19.845,-1051,160,1028
9:24:19.845,-1050,158,1027
9:24:19.845,-1049,158,1026
9:24:19.845,-1049,157,1025
9:24:19.845,-1048,157,1025
9:24:19.845,-1048,157,1024
9:24:19.845,-1048,157,1024
9:24:19.845,-1048,157,1024
9:24:19.845,-1048,158,1023
9:24:19.845,-1047,157,1023
9:24:19.845,-1047,157,1023
9:24:19.845,-1046,157,1022
9:24:19.845,-1046,157,1022
9:24:19.846,-1046,157,1022
9:24:19.846,-1045,156,1021
9:24:19.846,-1044,156,1021
9:24:19.846,-1043,156,1020
9:24:19.846,-1042,156,1019
9:24:19.846,-1039,157,1018
9:24:19.846,-1038,156,1018
9:24:19.846,-1037,155,1017
9:24:19.846,-1036,154,1017
9:24:19.846,-1036,154,1016
9:24:19.910,-1036,153,1015
9:24:19.910,-1036,154,1015
9:24:19.910,-1035,155,1014
9:24:19.910,-1034,155,1014
9:24:19.910,-1034,155,1013
9:24:19.910,-1033,155,1012
9:24:19.910,-1031,155,1011
9:24:19.910,-1030,154,1011
9:24:19.910,-1030,153,1010
9:24:19.910,-1030,153,1009
9:24:19.910,-1030,153,1009
9:24:19.910,-1030,153,1009
9:24:19.910,-1029,152,1009
9:24:19.910,-1029,151,1009
9:24:19.910,-1030,151,1009
9:24:19.910,-1031,150,1010
9:24:19.910,-1032,151,1011
9:24:19.910,-1035,151,1012
9:24:19.910,-1038,151,1014
9:24:19.910,-1040,151,1015
9:24:19.910,-1042,153,1017
9:24:19.910,-1044,154,1019
9:24:19.910,-1045,155,1021
9:24:19.910,-1047,155,1022
9:24:19.910,-1048,156,1024
9:24:19.911,-1050,156,1027
9:24:19.911,-1053,156,1029
9:24:19.911,-1055,157,1030
9:24:19.911,-1057,157,1032
9:24:19.911,-1061,158,1034
9:24:19.911,-1063,159,1035
9:24:19.911,-1064,160,1037
9:24:19.911,-1066,161,1038
9:24:19.911,-1068,162,1040
9:24:19.911,-1069,162,1040
9:24:19.911,-1070,162,1041
9:24:19.911,-1070,162,1041
9:24:19.911,-1070,162,1041
9:24:19.911,-1070,162,1041
9:24:19.911,-1071,162,1041
9:24:19.911,-1071,162,1041
9:24:19.911,-1070,162,1041
9:24:19.911,-1070,161,1040
9:24:19.911,-1070,161,1040
9:24:19.911,-1070,160,1040
9:24:19.911,-1071,160,1041
9:24:19.911,-1071,160,1041
9:24:19.911,-1071,160,1041
9:24:19.911,-1071,160,1040
9:24:19.911,-1070,160,1040
9:24:19.911,-1069,160,1040
9:24:19.911,-1068,160,1039
9:24:19.911,-1066,160,1038
9:24:19.911,-1064,159,1037
9:24:19.911,-1063,158,1036
9:24:19.911,-1061,157,1035
9:24:19.911,-1059,157,1033
9:24:19.911,-1057,156,1032
9:24:19.912,-1055,156,1031
9:24:19.912,-1053,156,1030
9:24:19.912,-1052,155,1030
9:24:19.912,-1051,155,1030
9:24:19.912,-1051,155,1030
9:24:19.912,-1051,154,1029
9:24:19.940,-1051,155,1030
9:24:19.940,-1052,155,1030
9:24:19.940,-1052,156,1030
9:24:19.940,-1053,158,1030
9:24:19.940,-1054,158,1030
9:24:19.940,-1055,158,1030
9:24:19.940,-1055,158,1031
9:24:19.940,-1055,157,1031
9:24:19.940,-1056,156,1031
9:24:19.940,-1056,155,1031
9:24:19.940,-1058,156,1032
9:24:19.940,-1059,156,1032
9:24:19.940,-1059,155,1032
9:24:19.940,-1059,155,1032
9:24:19.940,-1059,156,1033
9:24:19.940,-1059,156,1033
9:24:19.940,-1058,155,1032
9:24:19.940,-1058,155,1032
9:24:19.940,-1058,155,1032
9:24:19.940,-1059,154,1032
9:24:19.940,-1059,154,1033
9:24:19.940,-1059,154,1033
9:24:19.940,-1058,154,1033
9:24:19.940,-1058,154,1034
9:24:19.940,-1057,154,1034
9:24:19.940,-1057,154,1034
9:24:19.940,-1058,153,1035
9:24:19.940,-1058,153,1035
9:24:19.940,-1059,153,1035
9:24:19.940,-1060,154,1036
9:24:19.972,-1061,155,1037
9:24:19.972,-1061,156,1037
9:24:19.972,-1062,158,1038
9:24:19.972,-1063,158,1038
9:24:19.972,-1064,158,1039
9:24:19.972,-1064,158,1039
9:24:19.972,-1065,157,1040
9:24:19.972,-1066,157,1040
9:24:19.972,-1067,155,1041
9:24:19.972,-1070,156,1042
9:24:19.972,-1071,156,1043
9:24:19.972,-1072,156,1044
9:24:19.972,-1073,156,1044
9:24:19.972,-1073,156,1045
9:24:19.972,-1073,156,1045
9:24:19.972,-1074,155,1045
9:24:19.972,-1074,156,1045
9:24:19.972,-1074,156,1046
9:24:19.972,-1074,156,1045
9:24:19.972,-1073,156,1045
9:24:19.972,-1073,156,1044
9:24:19.972,-1070,156,1043
9:24:19.972,-1069,156,1043
9:24:19.972,-1067,156,1042
9:24:19.972,-1066,155,1041
9:24:19.972,-1065,154,1041
9:24:19.972,-1063,153,1040
9:24:19.972,-1062,153,1038
9:24:19.972,-1061,152,1037
9:24:19.972,-1059,153,1036
9:24:19.972,-1058,153,1035
9:24:19.972,-1055,153,1034
9:24:20.5,-1053,151,1032
9:24:20.5,-1050,151,1030
9:24:20.5,-1048,150,1029
9:24:20.5,-1046,149,1027
9:24:20.5,-1043,149,1025
9:24:20.5,-1041,148,1023
9:24:20.5,-1039,149,1021
9:24:20.5,-1038,148,1020
9:24:20.5,-1035,147,1019
9:24:20.5,-1033,146,1018
9:24:20.5,-1032,145,1017
9:24:20.5,-1032,144,1016
9:24:20.5,-1032,143,1015
9:24:20.5,-1032,144,1015
9:24:20.5,-1033,143,1015
9:24:20.5,-1033,143,1015
9:24:20.5,-1033,144,1015
9:24:20.5,-1033,144,1015
9:24:20.5,-1033,144,1015
9:24:20.6,-1033,145,1016
9:24:20.6,-1034,145,1016
9:24:20.6,-1035,145,1017
9:24:20.6,-1036,145,1018
9:24:20.6,-1037,145,1019
9:24:20.6,-1037,146,1020
9:24:20.6,-1039,146,1021
9:24:20.6,-1040,147,1022
9:24:20.6,-1041,148,1023
9:24:20.6,-1042,148,1024
9:24:20.6,-1043,148,1025
9:24:20.6,-1045,148,1026
9:24:20.6,-1047,149,1027
9:24:20.6,-1048,150,1027
9:24:20.6,-1049,151,1028
9:24:20.33,-1050,152,1028
9:24:20.33,-1050,153,1028
9:24:20.33,-1050,153,1028
9:24:20.33,-1049,153,1028
9:24:20.33,-1048,152,1028
9:24:20.33,-1048,151,1027
9:24:20.33,-1048,150,1027
9:24:20.33,-1049,150,1026
9:24:20.33,-1049,150,1026
9:24:20.33,-1051,150,1026
9:24:20.33,-1051,150,1027
9:24:20.33,-1051,151,1027
9:24:20.33,-1052,150,1028
9:24:20.33,-1052,151,1028
9:24:20.33,-1054,151,1029
9:24:20.33,-1055,152,1030
9:24:20.33,-1057,152,1030
9:24:20.33,-1058,153,1032
9:24:20.33,-1059,154,1033
9:24:20.33,-1060,154,1034
9:24:20.33,-1060,155,1034
9:24:20.33,-1060,156,1035
9:24:20.33,-1061,156,1036
9:24:20.33,-1061,155,1037
9:24:20.33,-1061,156,1037
9:24:20.33,-1062,156,1037
9:24:20.34,-1062,156,1037
9:24:20.34,-1062,156,1037
9:24:20.65,-1061,157,1036
9:24:20.65,-1059,157,1035
9:24:20.65,-1057,157,1034
9:24:20.65,-1055,156,1032
9:24:20.65,-1052,155,1030
9:24:20.65,-1049,153,1029
9:24:20.65,-1047,152,1028
9:24:20.65,-1045,151,1026
9:24:20.65,-1043,151,1024
9:24:20.65,-1042,150,1023
9:24:20.65,-1040,150,1022
9:24:20.66,-1039,149,1021
9:24:20.66,-1038,149,1020
9:24:20.66,-1038,147,1020
9:24:20.66,-1038,148,1020
9:24:20.66,-1039,148,1020
9:24:20.66,-1040,148,1020
9:24:20.66,-1041,148,1020
9:24:20.66,-1041,149,1020
9:24:20.66,-1041,150,1021
9:24:20.66,-1041,150,1021
9:24:20.66,-1041,150,1021
9:24:20.66,-1040,151,1022
9:24:20.66,-1041,150,1022
9:24:20.66,-1042,149,1023
9:24:20.66,-1043,149,1023
9:24:20.66,-1043,149,1023
9:24:20.66,-1044,149,1024
9:24:20.66,-1043,149,1024
9:24:20.66,-1043,150,1024
9:24:20.66,-1042,150,1023
9:24:20.66,-1042,150,1023
9:24:20.96,-1041,150,1023
9:24:20.96,-1041,150,1023
9:24:20.96,-1041,150,1023
9:24:20.96,-1041,151,1023
9:24:20.96,-1042,152,1023
9:24:20.96,-1044,152,1023
9:24:20.96,-1045,153,1024
9:24:20.96,-1045,153,1025
9:24:20.96,-1045,153,1025
9:24:20.97,-1046,153,1026
9:24:20.97,-1048,153,1027
9:24:20.97,-1050,153,1029
9:24:20.97,-1052,154,1030
9:24:20.97,-1055,154,1030
9:24:20.97,-1056,155,1032
9:24:20.97,-1058,156,1033
9:24:20.97,-1059,157,1034
9:24:20.97,-1061,157,1035
9:24:20.97,-1061,157,1036
9:24:20.97,-1062,157,1037
9:24:20.97,-1065,157,1038
9:24:20.97,-1066,157,1039
9:24:20.97,-1067,157,1040
9:24:20.97,-1067,158,1040
9:24:20.97,-1068,158,1041
9:24:20.97,-1067,159,1042
9:24:20.97,-1068,159,1042
9:24:20.97,-1069,159,1043
9:24:20.97,-1069,159,1044
9:24:20.97,-1070,159,1044
9:24:20.97,-1071,159,1045
9:24:20.130,-1072,160,1045
9:24:20.130,-1072,161,1045
9:24:20.130,-1072,163,1045
9:24:20.130,-1072,163,1044
9:24:20.130,-1072,163,1044
9:24:20.130,-1070,162,1043
9:24:20.130,-1069,161,1042
9:24:20.130,-1068,160,1041
9:24:20.130,-1067,159,1040
9:24:20.130,-1067,159,1039
9:24:20.130,-1066,158,1038
9:24:20.130,-1063,157,1037
9:24:20.130,-1061,156,1036
9:24:20.130,-1059,155,1034
9:24:20.130,-1057,153,1033
9:24:20.130,-1055,152,1031
9:24:20.130,-1054,151,1030
9:24:20.130,-1053,151,1030
9:24:20.130,-1051,150,1028
9:24:20.130,-1049,150,1027
9:24:20.130,-1047,149,1025
9:24:20.130,-1045,149,1024
9:24:20.130,-1043,149,1023
9:24:20.130,-1040,149,1022
9:24:20.130,-1040,148,1022
9:24:20.130,-1039,147,1022
9:24:20.130,-1039,146,1022
9:24:20.130,-1039,146,1022
9:24:20.130,-1041,147,1023
9:24:20.131,-1042,148,1024
9:24:20.131,-1043,149,1025
9:24:20.131,-1044,150,1026
9:24:20.131,-1046,151,1028
9:24:20.131,-1049,151,1030
9:24:20.189,-1051,152,1031
9:24:20.189,-1054,152,1032
9:24:20.189,-1056,153,1034
9:24:20.189,-1060,154,1036
9:24:20.190,-1063,154,1038
9:24:20.190,-1066,155,1040
9:24:20.190,-1067,155,1042
9:24:20.190,-1069,154,1043
9:24:20.190,-1070,154,1044
9:24:20.190,-1071,153,1045
9:24:20.190,-1072,154,1045
9:24:20.190,-1073,154,1046
9:24:20.190,-1074,154,1046
9:24:20.190,-1074,154,1046
9:24:20.190,-1074,155,1046
9:24:20.190,-1073,156,1046
9:24:20.190,-1071,156,1045
9:24:20.190,-1070,156,1045
9:24:20.190,-1068,156,1044
9:24:20.190,-1068,156,1044
9:24:20.190,-1067,155,1043
9:24:20.190,-1066,154,1042
9:24:20.190,-1065,154,1041
9:24:20.190,-1064,154,1041
9:24:20.190,-1063,154,1040
9:24:20.190,-1062,154,1039
9:24:20.190,-1060,153,1039
9:24:20.190,-1059,153,1038
9:24:20.190,-1058,152,1037
9:24:20.190,-1057,152,1036
9:24:20.190,-1056,152,1035
9:24:20.190,-1055,153,1034
9:24:20.190,-1054,154,1033
9:24:20.190,-1054,155,1033
9:24:20.190,-1053,154,1032
9:24:20.191,-1052,154,1032
9:24:20.191,-1051,153,1031
9:24:20.191,-1051,152,1031
9:24:20.191,-1052,152,1031
9:24:20.191,-1053,152,1031
9:24:20.191,-1054,153,1032
9:24:20.191,-1055,153,1032
9:24:20.191,-1055,153,1032
9:24:20.191,-1057,154,1033
9:24:20.191,-1057,155,1034
9:24:20.191,-1058,155,1035
9:24:20.191,-1059,156,1036
9:24:20.191,-1060,156,1037
9:24:20.191,-1062,156,1038
9:24:20.191,-1064,156,1039
9:24:20.191,-1066,157,1041
9:24:20.191,-1067,158,1042
9:24:20.191,-1069,159,1044
9:24:20.191,-1070,160,1046
9:24:20.191,-1073,160,1048
9:24:20.191,-1075,160,1050
9:24:20.191,-1077,160,1052
9:24:20.191,-1080,161,1053
9:24:20.222,-1083,162,1055
9:24:20.222,-1085,163,1057
9:24:20.222,-1086,165,1058
9:24:20.222,-1087,167,1058
9:24:20.222,-1087,167,1058
9:24:20.222,-1087,167,1058
9:24:20.223,-1085,166,1058
9:24:20.223,-1084,165,1057
9:24:20.223,-1081,164,1055
9:24:20.223,-1079,163,1053
9:24:20.223,-1077,163,1051
9:24:20.223,-1074,162,1049
9:24:20.223,-1070,160,1047
9:24:20.223,-1067,159,1044
9:24:20.223,-1064,157,1042
9:24:20.223,-1061,155,1040
9:24:20.223,-1059,154,1038
9:24:20.223,-1056,153,1036
9:24:20.223,-1055,152,1035
9:24:20.223,-1054,151,1034
9:24:20.223,-1052,151,1033
9:24:20.223,-1051,151,1032
9:24:20.223,-1051,151,1032
9:24:20.223,-1050,151,1032
9:24:20.223,-1050,151,1033
9:24:20.223,-1052,151,1034
9:24:20.223,-1053,150,1035
9:24:20.223,-1055,150,1037
9:24:20.223,-1056,151,1038
9:24:20.223,-1059,151,1040
9:24:20.223,-1060,152,1041
9:24:20.223,-1062,153,1043
9:24:20.223,-1063,153,1044
9:24:20.252,-1064,153,1045
9:24:20.252,-1066,154,1046
9:24:20.252,-1067,154,1047
9:24:20.252,-1068,154,1047
9:24:20.253,-1069,154,1048
9:24:20.253,-1070,155,1048
9:24:20.253,-1071,155,1049
9:24:20.253,-1071,155,1049
9:24:20.253,-1070,154,1049
9:24:20.253,-1070,153,1049
9:24:20.253,-1070,152,1049
9:24:20.253,-1070,151,1049
9:24:20.253,-1070,151,1049
9:24:20.253,-1070,151,1049
9:24:20.253,-1071,151,1049
9:24:20.253,-1071,151,1048
9:24:20.253,-1070,152,1048
9:24:20.253,-1069,152,1048
9:24:20.253,-1068,152,1047
9:24:20.253,-1068,152,1047
9:24:20.253,-1068,151,1046
9:24:20.253,-1068,151,1046
9:24:20.253,-1067,150,1046
9:24:20.253,-1067,150,1046
9:24:20.253,-1066,151,1045
9:24:20.253,-1065,150,1045
9:24:20.253,-1064,151,1045
9:24:20.253,-1065,151,1045
9:24:20.253,-1065,150,1045
9:24:20.253,-1065,150,1045
9:24:20.313,-1065,151,1045
9:24:20.313,-1065,151,1046
9:24:20.313,-1066,152,1046
9:24:20.313,-1066,153,1046
9:24:20.313,-1066,154,1046
9:24:20.313,-1065,154,1045
9:24:20.313,-1065,153,1045
9:24:20.313,-1063,153,1044
9:24:20.313,-1062,152,1043
9:24:20.313,-1061,151,1042
9:24:20.313,-1061,150,1041
9:24:20.313,-1061,151,1041
9:24:20.314,-1061,151,1041
9:24:20.314,-1061,151,1040
9:24:20.314,-1060,151,1040
9:24:20.314,-1060,151,1040
9:24:20.314,-1060,151,1040
9:24:20.314,-1060,151,1040
9:24:20.314,-1061,152,1041
9:24:20.314,-1062,152,1041
9:24:20.314,-1063,152,1041
9:24:20.314,-1063,153,1042
9:24:20.314,-1064,153,1042
9:24:20.314,-1063,154,1042
9:24:20.314,-1063,154,1043
9:24:20.314,-1062,155,1043
9:24:20.314,-1063,155,1044
9:24:20.314,-1063,154,1044
9:24:20.314,-1063,154,1044
9:24:20.314,-1062,154,1044
9:24:20.314,-1063,154,1043
9:24:20.314,-1062,154,1043
9:24:20.314,-1061,155,1042
9:24:20.314,-1059,156,1042
9:24:20.314,-1059,155,1041
9:24:20.314,-1058,155,1040
9:24:20.314,-1056,154,1039
9:24:20.314,-1055,153,1038
9:24:20.314,-1055,152,1037
9:24:20.314,-1054,152,1036
9:24:20.314,-1055,152,1036
9:24:20.314,-1055,152,1036
9:24:20.314,-1054,151,1036
9:24:20.314,-1054,150,1036
9:24:20.314,-1054,150,1036
9:24:20.314,-1055,149,1036
9:24:20.314,-1056,149,1036
9:24:20.315,-1057,149,1037
9:24:20.315,-1058,149,1037
9:24:20.315,-1058,149,1037
9:24:20.315,-1058,150,1038
9:24:20.315,-1059,150,1038
9:24:20.315,-1058,150,1038
9:24:20.315,-1057,150,1038
9:24:20.315,-1057,150,1038
9:24:20.315,-1058,150,1039
9:24:20.315,-1058,149,1039
9:24:20.315,-1058,149,1039
9:24:20.315,-1057,149,1039
9:24:20.315,-1057,148,1039
9:24:20.315,-1056,149,1039
9:24:20.345,-1055,149,1038
9:24:20.345,-1055,148,1038
9:24:20.345,-1055,148,1038
9:24:20.345,-1054,148,1038
9:24:20.345,-1054,148,1038
9:24:20.346,-1055,149,1038
9:24:20.346,-1055,150,1038
9:24:20.346,-1055,151,1038
9:24:20.346,-1055,151,1037
9:24:20.346,-1055,151,1037
9:24:20.346,-1054,151,1037
9:24:20.346,-1054,150,1037
9:24:20.346,-1054,150,1036
9:24:20.346,-1054,148,1036
9:24:20.346,-1055,149,1036
9:24:20.346,-1055,149,1037
9:24:20.346,-1056,148,1037
9:24:20.346,-1055,148,1036
9:24:20.346,-1055,149,1036
9:24:20.346,-1055,149,1036
9:24:20.346,-1055,149,1036
9:24:20.346,-1055,149,1037
9:24:20.346,-1055,149,1037
9:24:20.346,-1056,149,1037
9:24:20.346,-1057,150,1037
9:24:20.346,-1057,150,1037
9:24:20.346,-1056,151,1038
9:24:20.346,-1056,151,1038
9:24:20.346,-1055,152,1038
9:24:20.346,-1056,152,1039
9:24:20.346,-1057,152,1040
9:24:20.346,-1058,152,1041
9:24:20.376,-1059,151,1041
9:24:20.376,-1062,152,1042
9:24:20.376,-1063,153,1043
9:24:20.376,-1063,154,1044
9:24:20.376,-1064,156,1045
9:24:20.376,-1065,157,1045
9:24:20.377,-1066,157,1046
9:24:20.377,-1065,157,1046
9:24:20.377,-1066,156,1046
9:24:20.377,-1067,157,1046
9:24:20.377,-1067,156,1046
9:24:20.377,-1068,156,1046
9:24:20.377,-1069,156,1046
9:24:20.377,-1067,155,1046
9:24:20.377,-1066,154,1045
9:24:20.377,-1065,153,1045
9:24:20.377,-1065,152,1044
9:24:20.377,-1064,151,1043
9:24:20.377,-1062,151,1042
9:24:20.377,-1060,150,1040
9:24:20.377,-1058,149,1039
9:24:20.377,-1056,149,1037
9:24:20.377,-1054,149,1036
9:24:20.377,-1051,148,1034
9:24:20.377,-1048,147,1033
9:24:20.377,-1046,147,1032
9:24:20.377,-1045,147,1031
9:24:20.377,-1045,146,1031
9:24:20.377,-1044,146,1031
9:24:20.377,-1044,146,1031
9:24:20.377,-1045,146,1031
9:24:20.377,-1044,146,1032
9:24:20.408,-1046,147,1032
9:24:20.408,-1046,147,1033
9:24:20.408,-1048,147,1034
9:24:20.408,-1048,147,1035
9:24:20.408,-1049,146,1035
9:24:20.408,-1051,146,1036
9:24:20.408,-1051,147,1037
9:24:20.408,-1052,148,1037
9:24:20.408,-1053,149,1038
9:24:20.408,-1054,149,1038
9:24:20.408,-1053,149,1038
9:24:20.408,-1053,148,1038
9:24:20.408,-1054,147,1038
9:24:20.408,-1054,147,1038
9:24:20.408,-1055,147,1038
9:24:20.408,-1055,147,1038
9:24:20.408,-1057,147,1039
9:24:20.408,-1057,147,1039
9:24:20.408,-1057,147,1039
9:24:20.408,-1057,147,1039
9:24:20.408,-1057,147,1039
9:24:20.408,-1057,147,1039
9:24:20.408,-1058,148,1040
9:24:20.408,-1059,147,1040
9:24:20.408,-1059,147,1041
9:24:20.408,-1060,147,1041
9:24:20.408,-1059,148,1042
9:24:20.408,-1060,148,1042
9:24:20.408,-1059,149,1042
9:24:20.408,-1059,150,1042
9:24:20.408,-1059,149,1042
9:24:20.438,-1058,149,1042
9:24:20.438,-1058,149,1042
9:24:20.438,-1058,149,1041
9:24:20.438,-1058,149,1041
9:24:20.438,-1057,150,1040
9:24:20.438,-1055,151,1039
9:24:20.438,-1055,151,1038
9:24:20.438,-1053,151,1037
9:24:20.438,-1051,150,1036
9:24:20.438,-1051,149,1035
9:24:20.438,-1049,148,1034
9:24:20.438,-1049,147,1033
9:24:20.438,-1049,147,1033
9:24:20.439,-1050,148,1033
9:24:20.439,-1049,148,1033
9:24:20.439,-1049,148,1033
9:24:20.439,-1049,148,1033
9:24:20.439,-1049,147,1033
9:24:20.439,-1050,147,1034
9:24:20.439,-1052,148,1034
9:24:20.439,-1054,149,1035
9:24:20.439,-1055,149,1036
9:24:20.439,-1055,149,1036
9:24:20.439,-1057,150,1037
9:24:20.439,-1056,150,1037
9:24:20.439,-1055,150,1037
9:24:20.439,-1054,151,1037
9:24:20.439,-1054,151,1037
9:24:20.439,-1054,150,1037
9:24:20.439,-1053,150,1037
9:24:20.439,-1053,150,1037
9:24:20.473,-1054,150,1037
9:24:20.473,-1053,151,1037
9:24:20.473,-1052,152,1037
9:24:20.473,-1051,152,1037
9:24:20.473,-1051,152,1037
9:24:20.473,-1051,152,1037
9:24:20.473,-1052,152,1037
9:24:20.473,-1052,152,1037
9:24:20.474,-1053,153,1037
9:24:20.474,-1055,154,1037
9:24:20.474,-1056,155,1038
9:24:20.474,-1058,155,1038
9:24:20.474,-1057,155,1039
9:24:20.474,-1058,154,1040
9:24:20.474,-1059,154,1040
9:24:20.474,-1060,153,1041
9:24:20.474,-1062,154,1041
9:24:20.474,-1063,154,1042
9:24:20.474,-1064,154,1042
9:24:20.474,-1063,154,1042
9:24:20.474,-1063,155,1041
9:24:20.474,-1061,156,1040
9:24:20.474,-1060,156,1039
9:24:20.474,-1058,155,1038
9:24:20.474,-1057,155,1037
9:24:20.474,-1056,155,1037
9:24:20.474,-1055,154,1036
9:24:20.474,-1054,154,1036
9:24:20.474,-1053,153,1035
9:24:20.474,-1052,153,1035
9:24:20.474,-1052,153,1035
9:24:20.474,-1053,153,1035
9:24:20.474,-1053,153,1036
9:24:20.474,-1053,153,1036
9:24:20.474,-1054,154,1037
9:24:20.501,-1056,154,1038
9:24:20.501,-1057,155,1039
9:24:20.501,-1058,156,1039
9:24:20.501,-1059,158,1040
9:24:20.501,-1060,159,1041
9:24:20.501,-1062,159,1042
9:24:20.501,-1062,159,1043
9:24:20.501,-1063,158,1043
9:24:20.501,-1064,158,1043
9:24:20.501,-1065,157,1044
9:24:20.501,-1066,158,1044
9:24:20.501,-1067,157,1045
9:24:20.501,-1068,157,1045
9:24:20.501,-1067,157,1045
9:24:20.501,-1067,157,1045
9:24:20.502,-1067,156,1045
9:24:20.502,-1067,156,1045
9:24:20.502,-1066,156,1045
9:24:20.502,-1067,156,1044
9:24:20.502,-1066,156,1044
9:24:20.502,-1066,156,1044
9:24:20.502,-1065,156,1044
9:24:20.502,-1063,156,1043
9:24:20.502,-1062,155,1042
9:24:20.502,-1060,155,1041
9:24:20.502,-1059,155,1041
9:24:20.502,-1058,154,1041
9:24:20.534,-1057,153,1041
9:24:20.534,-1057,153,1040
9:24:20.534,-1058,152,1040
9:24:20.534,-1058,153,1041
9:24:20.534,-1058,154,1041
9:24:20.534,-1058,154,1041
9:24:20.534,-1058,154,1041
9:24:20.534,-1058,154,1041
9:24:20.534,-1057,154,1041
9:24:20.534,-1057,153,1041
9:24:20.534,-1058,153,1041
9:24:20.534,-1058,153,1041
9:24:20.534,-1059,153,1041
9:24:20.534,-1059,152,1041
9:24:20.534,-1058,152,1041
9:24:20.534,-1057,151,1040
9:24:20.534,-1056,150,1039
9:24:20.534,-1055,148,1038
9:24:20.534,-1055,148,1038
9:24:20.534,-1054,147,1037
9:24:20.534,-1054,147,1036
9:24:20.534,-1052,146,1035
9:24:20.534,-1051,146,1034
9:24:20.534,-1049,146,1033
9:24:20.534,-1047,146,1032
9:24:20.534,-1045,146,1031
9:24:20.534,-1043,146,1031
9:24:20.534,-1043,145,1030
9:24:20.534,-1043,144,1030
9:24:20.534,-1044,144,1030
9:24:20.534,-1043,144,1031
9:24:20.534,-1045,144,1031
9:24:20.534,-1045,145,1032
9:24:20.560,-1046,146,1033
9:24:20.560,-1047,146,1034
9:24:20.560,-1049,146,1035
9:24:20.560,-1051,146,1036
9:24:20.560,-1052,147,1037
9:24:20.560,-1054,147,1038
9:24:20.560,-1055,148,1039
9:24:20.560,-1057,149,1040
9:24:20.560,-1058,150,1041
9:24:20.560,-1059,150,1042
9:24:20.560,-1059,150,1042
9:24:20.560,-1059,149,1042
9:24:20.560,-1059,149,1042
9:24:20.560,-1059,148,1042
9:24:20.560,-1060,148,1042
9:24:20.561,-1060,148,1042
9:24:20.561,-1060,148,1041
9:24:20.561,-1059,148,1041
9:24:20.561,-1058,148,1040
9:24:20.561,-1057,148,1039
9:24:20.561,-1055,148,1038
9:24:20.561,-1053,148,1037
9:24:20.561,-1052,147,1035
9:24:20.561,-1051,147,1034
9:24:20.561,-1050,147,1033
9:24:20.561,-1048,147,1033
9:24:20.561,-1046,147,1032
9:24:20.561,-1045,148,1031
9:24:20.561,-1043,148,1031
9:24:20.561,-1043,148,1031
9:24:20.595,-1043,148,1031
9:24:20.595,-1042,147,1031
9:24:20.595,-1043,148,1031
9:24:20.595,-1045,148,1032
9:24:20.595,-1047,149,1033
9:24:20.595,-1048,150,1034
9:24:20.595,-1049,151,1035
9:24:20.595,-1052,152,1036
9:24:20.595,-1053,152,1038
9:24:20.595,-1055,152,1039
9:24:20.595,-1056,152,1040
9:24:20.595,-1058,152,1041
9:24:20.595,-1060,152,1042
9:24:20.596,-1062,152,1043
9:24:20.596,-1063,153,1044
9:24:20.596,-1064,153,1044
9:24:20.596,-1064,153,1045
9:24:20.596,-1064,154,1045
9:24:20.596,-1064,153,1045
9:24:20.596,-1063,153,1045
9:24:20.596,-1063,152,1044
9:24:20.596,-1063,152,1044
9:24:20.596,-1063,152,1043
9:24:20.596,-1061,152,1042
9:24:20.596,-1059,152,1041
9:24:20.596,-1057,151,1040
9:24:20.596,-1054,151,1039
9:24:20.596,-1052,150,1038
9:24:20.596,-1051,150,1038
9:24:20.596,-1050,149,1037
9:24:20.596,-1050,148,1037
9:24:20.596,-1050,148,1037
9:24:20.596,-1051,148,1037
9:24:20.596,-1051,149,1037
9:24:20.623,-1051,150,1038
9:24:20.623,-1052,151,1038
9:24:20.623,-1054,151,1039
9:24:20.623,-1055,151,1040
9:24:20.623,-1056,151,1041
9:24:20.623,-1058,151,1042
9:24:20.623,-1060,152,1043
9:24:20.623,-1062,152,1044
9:24:20.623,-1064,153,1045
9:24:20.623,-1067,153,1046
9:24:20.623,-1067,154,1048
9:24:20.623,-1068,153,1049
9:24:20.623,-1070,153,1050
9:24:20.623,-1071,152,1051
9:24:20.623,-1072,153,1052
9:24:20.623,-1073,153,1052
9:24:20.623,-1074,153,1052
9:24:20.623,-1074,153,1052
9:24:20.623,-1073,153,1052
9:24:20.623,-1072,154,1051
